Scenario,ISO,Year,Technology,wacc_projection
Delayed transition,USA,2045,Wind_Offshore,0.04137818630739128
Delayed transition,USA,2050,Wind_Offshore,0.038102427187818776
Delayed transition,VNM,2025,Wind_Offshore,0.08728661827285109
Delayed transition,VNM,2030,Wind_Offshore,0.08773134223264283
Delayed transition,VNM,2035,Wind_Offshore,0.0857943533140187
Delayed transition,VNM,2040,Wind_Offshore,0.08564575693166666
Delayed transition,VNM,2045,Wind_Offshore,0.08515468356351201
Delayed transition,VNM,2050,Wind_Offshore,0.08457413948579953
Delayed transition,ZAF,2025,Wind_Offshore,0.13744475078223833
Delayed transition,ZAF,2030,Wind_Offshore,0.13231048689660965
Delayed transition,ZAF,2035,Wind_Offshore,0.13185412300488755
Delayed transition,ZAF,2040,Wind_Offshore,0.13256465662545194
Delayed transition,ZAF,2045,Wind_Offshore,0.13284564766838092
Delayed transition,ZAF,2050,Wind_Offshore,0.13177421508924345
NDC,ARG,2025,Wind_Offshore,0.3651742260952016
NDC,ARG,2030,Wind_Offshore,0.0876764755114633
NDC,ARG,2035,Wind_Offshore,0.08271445689058604
NDC,ARG,2040,Wind_Offshore,0.08797471526636562
NDC,ARG,2045,Wind_Offshore,0.0902758674207221
NDC,ARG,2050,Wind_Offshore,0.09125335367865824
NDC,AUS,2025,Wind_Offshore,0.08834977446948497
NDC,AUS,2030,Wind_Offshore,0.08820169843645326
NDC,AUS,2035,Wind_Offshore,0.08755379941209404
NDC,AUS,2040,Wind_Offshore,0.08698945220122786
NDC,AUS,2045,Wind_Offshore,0.08675051963868244
NDC,AUS,2050,Wind_Offshore,0.08667035238056534
NDC,AUT,2025,Wind_Offshore,0.09135122323441817
NDC,AUT,2030,Wind_Offshore,0.09120004059653065
NDC,AUT,2035,Wind_Offshore,0.09162255090373586
NDC,AUT,2040,Wind_Offshore,0.09165540878262436
NDC,AUT,2045,Wind_Offshore,0.09212898995157001
NDC,AUT,2050,Wind_Offshore,0.09257415470307609
NDC,BEL,2025,Wind_Offshore,0.0900342974249262
NDC,BEL,2030,Wind_Offshore,0.09001877205984138
NDC,BEL,2035,Wind_Offshore,0.09025687181179048
NDC,BEL,2040,Wind_Offshore,0.09055087888542607
NDC,BEL,2045,Wind_Offshore,0.09087807689737834
NDC,BEL,2050,Wind_Offshore,0.09096645114244138
NDC,BGR,2025,Wind_Offshore,0.08932487063145327
NDC,BGR,2030,Wind_Offshore,0.08602896360186785
NDC,BGR,2035,Wind_Offshore,0.08645420903301301
NDC,BGR,2040,Wind_Offshore,0.08718232037974524
NDC,BGR,2045,Wind_Offshore,0.08829459822524927
NDC,BGR,2050,Wind_Offshore,0.08859428251174122
NDC,BRA,2025,Wind_Offshore,0.09450987712957022
NDC,BRA,2030,Wind_Offshore,0.09444032113575135
NDC,BRA,2035,Wind_Offshore,0.09402350384413372
NDC,BRA,2040,Wind_Offshore,0.09428105499602855
NDC,BRA,2045,Wind_Offshore,0.09494534586365597
NDC,BRA,2050,Wind_Offshore,0.09460079733464771
NDC,CAN,2025,Wind_Offshore,0.09002577525623186
NDC,CAN,2030,Wind_Offshore,0.08868013131738216
NDC,CAN,2035,Wind_Offshore,0.08697625668139564
NDC,CAN,2040,Wind_Offshore,0.08622740511441702
NDC,CAN,2045,Wind_Offshore,0.08608344460309345
NDC,CAN,2050,Wind_Offshore,0.0855382381947436
NDC,CHE,2025,Wind_Offshore,0.08295696991193698
NDC,CHE,2030,Wind_Offshore,0.0823029678733054
NDC,CHE,2035,Wind_Offshore,0.08235340149242981
NDC,CHE,2040,Wind_Offshore,0.0832979774458715
NDC,CHE,2045,Wind_Offshore,0.08429975569692405
NDC,CHE,2050,Wind_Offshore,0.08466504229737343
NDC,CHL,2025,Wind_Offshore,0.09547312187955237
NDC,CHL,2030,Wind_Offshore,0.08986208748747652
NDC,CHL,2035,Wind_Offshore,0.0884096185683894
NDC,CHL,2040,Wind_Offshore,0.08972619962498574
NDC,CHL,2045,Wind_Offshore,0.09146978425533178
NDC,CHL,2050,Wind_Offshore,0.0914909562472154
NDC,CHN,2025,Wind_Offshore,0.07013789015047782
NDC,CHN,2030,Wind_Offshore,0.05995222395210049
NDC,CHN,2035,Wind_Offshore,0.05196356466460518
NDC,CHN,2040,Wind_Offshore,0.04549004023295474
NDC,CHN,2045,Wind_Offshore,0.038675699774221584
NDC,CHN,2050,Wind_Offshore,0.0332479559446686
NDC,CZE,2025,Wind_Offshore,0.08822204106844966
NDC,CZE,2030,Wind_Offshore,0.08948092146391211
NDC,CZE,2035,Wind_Offshore,0.08819964739702717
NDC,CZE,2040,Wind_Offshore,0.08878358226147731
NDC,CZE,2045,Wind_Offshore,0.08963811519496917
NDC,CZE,2050,Wind_Offshore,0.08946761426142666
NDC,DEU,2025,Wind_Offshore,0.08133722686889511
NDC,DEU,2030,Wind_Offshore,0.08062709230409668
NDC,DEU,2035,Wind_Offshore,0.07993832555673293
NDC,DEU,2040,Wind_Offshore,0.07951357152278471
NDC,DEU,2045,Wind_Offshore,0.07944047641390597
NDC,DEU,2050,Wind_Offshore,0.07946986677472473
NDC,DNK,2025,Wind_Offshore,0.0906465190720152
NDC,DNK,2030,Wind_Offshore,0.09168705478066591
NDC,DNK,2035,Wind_Offshore,0.09172056295646148
NDC,DNK,2040,Wind_Offshore,0.09188224240351991
NDC,DNK,2045,Wind_Offshore,0.09207087338138871
NDC,DNK,2050,Wind_Offshore,0.0921555888428531
NDC,EGY,2025,Wind_Offshore,0.14420887789067593
NDC,EGY,2030,Wind_Offshore,0.08795977748053835
NDC,EGY,2035,Wind_Offshore,0.08544048029582316
NDC,EGY,2040,Wind_Offshore,0.08724684627366543
NDC,EGY,2045,Wind_Offshore,0.08813184699105445
NDC,EGY,2050,Wind_Offshore,0.08853366379362163
NDC,ESP,2025,Wind_Offshore,0.09937926481365501
NDC,ESP,2030,Wind_Offshore,0.0982459118074745
NDC,ESP,2035,Wind_Offshore,0.09836656225480345
NDC,ESP,2040,Wind_Offshore,0.09859983429687696
NDC,ESP,2045,Wind_Offshore,0.09860459181905079
NDC,ESP,2050,Wind_Offshore,0.09828539234317427
NDC,EST,2025,Wind_Offshore,0.09245236766664561
NDC,EST,2030,Wind_Offshore,0.08817046321695537
NDC,EST,2035,Wind_Offshore,0.0887086823835069
NDC,EST,2040,Wind_Offshore,0.09044741763788401
NDC,EST,2045,Wind_Offshore,0.09103538040457212
NDC,EST,2050,Wind_Offshore,0.0914740405970579
NDC,FIN,2025,Wind_Offshore,0.09421378769122365
NDC,FIN,2030,Wind_Offshore,0.09339793406068
NDC,FIN,2035,Wind_Offshore,0.09269711080095475
NDC,FIN,2040,Wind_Offshore,0.09267433612795735
NDC,FIN,2045,Wind_Offshore,0.09325861606452567
NDC,FIN,2050,Wind_Offshore,0.09353671769616455
NDC,FRA,2025,Wind_Offshore,0.08953236004895876
NDC,FRA,2030,Wind_Offshore,0.08894259589525805
NDC,FRA,2035,Wind_Offshore,0.08903366767577456
NDC,FRA,2040,Wind_Offshore,0.08923641779825872
NDC,FRA,2045,Wind_Offshore,0.08916527707201384
NDC,FRA,2050,Wind_Offshore,0.08913544379647403
NDC,GBR,2025,Wind_Offshore,0.08650849051300934
NDC,GBR,2030,Wind_Offshore,0.08425616789836606
NDC,GBR,2035,Wind_Offshore,0.08244494830480056
NDC,GBR,2040,Wind_Offshore,0.08206303146501391
NDC,GBR,2045,Wind_Offshore,0.08147721832371421
NDC,GBR,2050,Wind_Offshore,0.08081192697969483
NDC,GRC,2025,Wind_Offshore,0.09666930111176578
NDC,GRC,2030,Wind_Offshore,0.09952947379705021
NDC,GRC,2035,Wind_Offshore,0.10075541661594312
NDC,GRC,2040,Wind_Offshore,0.10117395608086047
NDC,GRC,2045,Wind_Offshore,0.1019979308086866
NDC,GRC,2050,Wind_Offshore,0.10221311305821625
NDC,HKG,2025,Wind_Offshore,0.08751156781564304
NDC,HKG,2030,Wind_Offshore,0.08601236227235409
NDC,HKG,2035,Wind_Offshore,0.0866286221830425
NDC,HKG,2040,Wind_Offshore,0.08671956463908215
NDC,HKG,2045,Wind_Offshore,0.086496939950934
NDC,HKG,2050,Wind_Offshore,0.0866813452039796
NDC,HRV,2025,Wind_Offshore,0.09081196019496968
NDC,HRV,2030,Wind_Offshore,0.08903105991829624
NDC,HRV,2035,Wind_Offshore,0.09047494717977651
NDC,HRV,2040,Wind_Offshore,0.0907738776552757
NDC,HRV,2045,Wind_Offshore,0.0916487760457566
NDC,HRV,2050,Wind_Offshore,0.09242603056895698
NDC,HUN,2025,Wind_Offshore,0.09379208615129364
NDC,HUN,2030,Wind_Offshore,0.09157705968168353
NDC,HUN,2035,Wind_Offshore,0.08843001550462723
NDC,HUN,2040,Wind_Offshore,0.08844472207244049
NDC,HUN,2045,Wind_Offshore,0.08938127404375804
NDC,HUN,2050,Wind_Offshore,0.08879949784647634
NDC,IDN,2025,Wind_Offshore,0.09205231394948292
NDC,IDN,2030,Wind_Offshore,0.08991398372468279
NDC,IDN,2035,Wind_Offshore,0.0870125866110148
NDC,IDN,2040,Wind_Offshore,0.08639269409561152
NDC,IDN,2045,Wind_Offshore,0.08655887425993386
NDC,IDN,2050,Wind_Offshore,0.08581712971081336
NDC,IND,2025,Wind_Offshore,0.11577652663552533
NDC,IND,2030,Wind_Offshore,0.10192215725580239
NDC,IND,2035,Wind_Offshore,0.09611729603142721
NDC,IND,2040,Wind_Offshore,0.09218930826243754
NDC,IND,2045,Wind_Offshore,0.08725178971002596
NDC,IND,2050,Wind_Offshore,0.0813478406400157
NDC,IRL,2025,Wind_Offshore,0.09041884631091562
NDC,IRL,2030,Wind_Offshore,0.08987092877238914
NDC,IRL,2035,Wind_Offshore,0.08724101522031637
NDC,IRL,2040,Wind_Offshore,0.08669052802871931
NDC,IRL,2045,Wind_Offshore,0.0867556774271191
NDC,IRL,2050,Wind_Offshore,0.08626503841380875
NDC,ITA,2025,Wind_Offshore,0.09040370208072879
NDC,ITA,2030,Wind_Offshore,0.09255281819662217
NDC,ITA,2035,Wind_Offshore,0.09341992659994444
NDC,ITA,2040,Wind_Offshore,0.0946351683345877
NDC,ITA,2045,Wind_Offshore,0.09572114736095898
NDC,ITA,2050,Wind_Offshore,0.09678532686565751
NDC,JPN,2025,Wind_Offshore,0.07653808831222284
NDC,JPN,2030,Wind_Offshore,0.07691404148104816
NDC,JPN,2035,Wind_Offshore,0.07738813796850162
NDC,JPN,2040,Wind_Offshore,0.07862352864163415
NDC,JPN,2045,Wind_Offshore,0.07935101975292869
NDC,JPN,2050,Wind_Offshore,0.07922946677889378
NDC,KOR,2025,Wind_Offshore,0.08406828761246549
NDC,KOR,2030,Wind_Offshore,0.0825264085585819
NDC,KOR,2035,Wind_Offshore,0.07980878053826589
NDC,KOR,2040,Wind_Offshore,0.08117267215202965
NDC,KOR,2045,Wind_Offshore,0.08266465296158877
NDC,KOR,2050,Wind_Offshore,0.08332290683230788
NDC,LTU,2025,Wind_Offshore,0.09190495750891356
NDC,LTU,2030,Wind_Offshore,0.09013383393534663
NDC,LTU,2035,Wind_Offshore,0.08932499243536562
NDC,LTU,2040,Wind_Offshore,0.09071701083842092
NDC,LTU,2045,Wind_Offshore,0.09173767397706045
NDC,LTU,2050,Wind_Offshore,0.09218615184360547
NDC,LVA,2025,Wind_Offshore,0.09101631588693514
NDC,LVA,2030,Wind_Offshore,0.09040551365357596
NDC,LVA,2035,Wind_Offshore,0.09056930047250931
NDC,LVA,2040,Wind_Offshore,0.09156953874808146
NDC,LVA,2045,Wind_Offshore,0.09244932318135188
NDC,LVA,2050,Wind_Offshore,0.0931799568340243
NDC,MEX,2025,Wind_Offshore,0.08620238800195534
NDC,MEX,2030,Wind_Offshore,0.08221467393797632
NDC,MEX,2035,Wind_Offshore,0.08177182866839654
NDC,MEX,2040,Wind_Offshore,0.08281755915117464
NDC,MEX,2045,Wind_Offshore,0.08379371474040773
NDC,MEX,2050,Wind_Offshore,0.08396826646825098
NDC,MYS,2025,Wind_Offshore,0.08622462147125738
NDC,MYS,2030,Wind_Offshore,0.08604353747042236
NDC,MYS,2035,Wind_Offshore,0.08626154463042786
NDC,MYS,2040,Wind_Offshore,0.08605536743606551
NDC,MYS,2045,Wind_Offshore,0.08602558821033388
NDC,MYS,2050,Wind_Offshore,0.08625500154994951
NDC,NLD,2025,Wind_Offshore,0.08599917968833255
NDC,NLD,2030,Wind_Offshore,0.08892429494255905
NDC,NLD,2035,Wind_Offshore,0.09022611531626328
NDC,NLD,2040,Wind_Offshore,0.0906371046893987
NDC,NLD,2045,Wind_Offshore,0.0909211527430272
NDC,NLD,2050,Wind_Offshore,0.09112214814973077
NDC,NOR,2025,Wind_Offshore,0.08865431811009007
NDC,NOR,2030,Wind_Offshore,0.08612300987947893
NDC,NOR,2035,Wind_Offshore,0.0842442432979829
NDC,NOR,2040,Wind_Offshore,0.08456530267318446
NDC,NOR,2045,Wind_Offshore,0.08576888589692282
NDC,NOR,2050,Wind_Offshore,0.08670301713876725
NDC,NZL,2025,Wind_Offshore,0.09030298092680608
NDC,NZL,2030,Wind_Offshore,0.08479557829750203
NDC,NZL,2035,Wind_Offshore,0.08351396220831574
NDC,NZL,2040,Wind_Offshore,0.08439573376491723
NDC,NZL,2045,Wind_Offshore,0.08572517279596624
NDC,NZL,2050,Wind_Offshore,0.0861910305691922
NDC,POL,2025,Wind_Offshore,0.0895468712670485
NDC,POL,2030,Wind_Offshore,0.0854585356221212
NDC,POL,2035,Wind_Offshore,0.0811112852659048
NDC,POL,2040,Wind_Offshore,0.08155420987753532
NDC,POL,2045,Wind_Offshore,0.08346585761088304
NDC,POL,2050,Wind_Offshore,0.08508306363561802
NDC,PRT,2025,Wind_Offshore,0.09274894965930698
NDC,PRT,2030,Wind_Offshore,0.09341563581200818
NDC,PRT,2035,Wind_Offshore,0.09465181118897006
NDC,PRT,2040,Wind_Offshore,0.09523913484334438
NDC,PRT,2045,Wind_Offshore,0.0954485372740451
NDC,PRT,2050,Wind_Offshore,0.09550756425872436
NDC,ROU,2025,Wind_Offshore,0.08970237096747155
NDC,ROU,2030,Wind_Offshore,0.08592572409189107
NDC,ROU,2035,Wind_Offshore,0.0854904310112042
NDC,ROU,2040,Wind_Offshore,0.08511296268900838
NDC,ROU,2045,Wind_Offshore,0.08536720108387215
NDC,ROU,2050,Wind_Offshore,0.08570060113219403
NDC,RUS,2025,Wind_Offshore,0.09027389743460824
NDC,RUS,2030,Wind_Offshore,0.08050486088988582
NDC,RUS,2035,Wind_Offshore,0.07881839941347628
NDC,RUS,2040,Wind_Offshore,0.07820291763618246
NDC,RUS,2045,Wind_Offshore,0.07826011625952417
NDC,RUS,2050,Wind_Offshore,0.07814249803159096
NDC,SGP,2025,Wind_Offshore,0.0834955522695549
NDC,SGP,2030,Wind_Offshore,0.08246336240545155
NDC,SGP,2035,Wind_Offshore,0.08391151986928905
NDC,SGP,2040,Wind_Offshore,0.08494586037089194
NDC,SGP,2045,Wind_Offshore,0.08657300123143767
NDC,SGP,2050,Wind_Offshore,0.08632687879950132
NDC,SVK,2025,Wind_Offshore,0.09221090309193525
NDC,SVK,2030,Wind_Offshore,0.09047628599163063
NDC,SVK,2035,Wind_Offshore,0.08982359049809625
NDC,SVK,2040,Wind_Offshore,0.08925559845300016
NDC,SVK,2045,Wind_Offshore,0.08908235841323422
NDC,SVK,2050,Wind_Offshore,0.08908702052066966
NDC,SVN,2025,Wind_Offshore,0.0868634851894443
NDC,SVN,2030,Wind_Offshore,0.08784877945667176
NDC,SVN,2035,Wind_Offshore,0.0869543502538647
NDC,SVN,2040,Wind_Offshore,0.08778387059761236
NDC,SVN,2045,Wind_Offshore,0.08879585227840146
NDC,SVN,2050,Wind_Offshore,0.08902927879980317
NDC,SWE,2025,Wind_Offshore,0.09557426941763086
NDC,SWE,2030,Wind_Offshore,0.09278820155303699
NDC,SWE,2035,Wind_Offshore,0.09212121966646751
NDC,SWE,2040,Wind_Offshore,0.0918496465789779
NDC,SWE,2045,Wind_Offshore,0.09170015419741312
NDC,SWE,2050,Wind_Offshore,0.09169659347722767
NDC,TWN,2025,Wind_Offshore,0.08469135894963618
NDC,TWN,2030,Wind_Offshore,0.08416643335328239
NDC,TWN,2035,Wind_Offshore,0.08350544618963851
NDC,TWN,2040,Wind_Offshore,0.08407341784499676
NDC,TWN,2045,Wind_Offshore,0.08510145705140702
NDC,TWN,2050,Wind_Offshore,0.08627399809901969
NDC,USA,2025,Wind_Offshore,0.05006818987353737
NDC,USA,2030,Wind_Offshore,0.046919452751498364
NDC,USA,2035,Wind_Offshore,0.04445123604833566
NDC,USA,2040,Wind_Offshore,0.04265312225890351
NDC,USA,2045,Wind_Offshore,0.04087933382926394
NDC,USA,2050,Wind_Offshore,0.03898698323566474
NDC,VNM,2025,Wind_Offshore,0.08757214279696715
NDC,VNM,2030,Wind_Offshore,0.08795053189499945
NDC,VNM,2035,Wind_Offshore,0.08427488032858879
NDC,VNM,2040,Wind_Offshore,0.08396835847186541
NDC,VNM,2045,Wind_Offshore,0.08451186224387609
NDC,VNM,2050,Wind_Offshore,0.08449824564448968
NDC,ZAF,2025,Wind_Offshore,0.13762541658500885
NDC,ZAF,2030,Wind_Offshore,0.13235136960865204
NDC,ZAF,2035,Wind_Offshore,0.13179629034324442
NDC,ZAF,2040,Wind_Offshore,0.13177109890923558
NDC,ZAF,2045,Wind_Offshore,0.13166866234883978
NDC,ZAF,2050,Wind_Offshore,0.13138155307283353
Netzero,ARG,2025,Wind_Offshore,0.36472100776862354
Netzero,ARG,2030,Wind_Offshore,0.08780971562077552
Netzero,ARG,2035,Wind_Offshore,0.08289717994383541
Netzero,ARG,2040,Wind_Offshore,0.08774948913918637
Netzero,ARG,2045,Wind_Offshore,0.08991397677799037
Netzero,ARG,2050,Wind_Offshore,0.09045409659232664
Netzero,AUS,2025,Wind_Offshore,0.08877747212416068
Netzero,AUS,2030,Wind_Offshore,0.08838101855713439
Netzero,AUS,2035,Wind_Offshore,0.08786460385786951
Netzero,AUS,2040,Wind_Offshore,0.08682126973359425
Netzero,AUS,2045,Wind_Offshore,0.08658533884925364
Netzero,AUS,2050,Wind_Offshore,0.08625225616379531
Netzero,AUT,2025,Wind_Offshore,0.09143266710255037
Netzero,AUT,2030,Wind_Offshore,0.09141123680745415
Netzero,AUT,2035,Wind_Offshore,0.09256564050125225
Netzero,AUT,2040,Wind_Offshore,0.0918724921867822
Netzero,AUT,2045,Wind_Offshore,0.09207052138776367
Netzero,AUT,2050,Wind_Offshore,0.09150537196141276
Netzero,BEL,2025,Wind_Offshore,0.09000131471818405
Netzero,BEL,2030,Wind_Offshore,0.08972381779514826
Netzero,BEL,2035,Wind_Offshore,0.09011478698839193
Netzero,BEL,2040,Wind_Offshore,0.09049048981591665
Netzero,BEL,2045,Wind_Offshore,0.09092464931395464
Netzero,BEL,2050,Wind_Offshore,0.09059215877997517
Netzero,BGR,2025,Wind_Offshore,0.08945745394717716
Netzero,BGR,2030,Wind_Offshore,0.0860994997559759
Netzero,BGR,2035,Wind_Offshore,0.08664588644436524
Netzero,BGR,2040,Wind_Offshore,0.08685063805440381
Netzero,BGR,2045,Wind_Offshore,0.08808090356353816
Netzero,BGR,2050,Wind_Offshore,0.08801334953357294
Netzero,BRA,2025,Wind_Offshore,0.09442752350908613
Netzero,BRA,2030,Wind_Offshore,0.09460184426721376
Netzero,BRA,2035,Wind_Offshore,0.09515707165169487
Netzero,BRA,2040,Wind_Offshore,0.0945989519497941
Netzero,BRA,2045,Wind_Offshore,0.09451328761741697
Netzero,BRA,2050,Wind_Offshore,0.09357709149966797
Netzero,CAN,2025,Wind_Offshore,0.09082440997709489
Netzero,CAN,2030,Wind_Offshore,0.0889678738624023
Netzero,CAN,2035,Wind_Offshore,0.08753696281834546
Netzero,CAN,2040,Wind_Offshore,0.08666163763843454
Netzero,CAN,2045,Wind_Offshore,0.08675830675907517
Netzero,CAN,2050,Wind_Offshore,0.0864821301057524
Netzero,CHE,2025,Wind_Offshore,0.08277484098253601
Netzero,CHE,2030,Wind_Offshore,0.08198173970212815
Netzero,CHE,2035,Wind_Offshore,0.08194716318019828
Netzero,CHE,2040,Wind_Offshore,0.08240758818257113
Netzero,CHE,2045,Wind_Offshore,0.08341152338540989
Netzero,CHE,2050,Wind_Offshore,0.08352950044358155
Netzero,CHL,2025,Wind_Offshore,0.09509646259137829
Netzero,CHL,2030,Wind_Offshore,0.08973004713653934
Netzero,CHL,2035,Wind_Offshore,0.0882099171040877
Netzero,CHL,2040,Wind_Offshore,0.08907399834863673
Netzero,CHL,2045,Wind_Offshore,0.09078463864001972
Netzero,CHL,2050,Wind_Offshore,0.09072617873946179
Netzero,CHN,2025,Wind_Offshore,0.0735061887708726
Netzero,CHN,2030,Wind_Offshore,0.06462244903740588
Netzero,CHN,2035,Wind_Offshore,0.054752336349776075
Netzero,CHN,2040,Wind_Offshore,0.04655080755229137
Netzero,CHN,2045,Wind_Offshore,0.03893868253101355
Netzero,CHN,2050,Wind_Offshore,0.026394542327895437
Netzero,CZE,2025,Wind_Offshore,0.08809790134537657
Netzero,CZE,2030,Wind_Offshore,0.0894081416460037
Netzero,CZE,2035,Wind_Offshore,0.08822973530726357
Netzero,CZE,2040,Wind_Offshore,0.08812655870631562
Netzero,CZE,2045,Wind_Offshore,0.08866434585536567
Netzero,CZE,2050,Wind_Offshore,0.08864943466816867
Netzero,DEU,2025,Wind_Offshore,0.08130765947657656
Netzero,DEU,2030,Wind_Offshore,0.08053824414709951
Netzero,DEU,2035,Wind_Offshore,0.08027799956559803
Netzero,DEU,2040,Wind_Offshore,0.07956880739105107
Netzero,DEU,2045,Wind_Offshore,0.07910648726879739
Netzero,DEU,2050,Wind_Offshore,0.07880893841373002
Netzero,DNK,2025,Wind_Offshore,0.09061419322463747
Netzero,DNK,2030,Wind_Offshore,0.0916467048005808
Netzero,DNK,2035,Wind_Offshore,0.09198395196694706
Netzero,DNK,2040,Wind_Offshore,0.09188964232583079
Netzero,DNK,2045,Wind_Offshore,0.09219481444408467
Netzero,DNK,2050,Wind_Offshore,0.09176111501314888
Netzero,EGY,2025,Wind_Offshore,0.14706378023587774
Netzero,EGY,2030,Wind_Offshore,0.08853553443515702
Netzero,EGY,2035,Wind_Offshore,0.0857559966891937
Netzero,EGY,2040,Wind_Offshore,0.08692489220359725
Netzero,EGY,2045,Wind_Offshore,0.08783368060980419
Netzero,EGY,2050,Wind_Offshore,0.08617593772676686
Netzero,ESP,2025,Wind_Offshore,0.09941918748611404
Netzero,ESP,2030,Wind_Offshore,0.09812556688416048
Netzero,ESP,2035,Wind_Offshore,0.09871905252264537
Netzero,ESP,2040,Wind_Offshore,0.09857828062622626
Netzero,ESP,2045,Wind_Offshore,0.09863472190379548
Netzero,ESP,2050,Wind_Offshore,0.09849920618466748
Netzero,EST,2025,Wind_Offshore,0.09254854173885553
Netzero,EST,2030,Wind_Offshore,0.08815190944935879
Netzero,EST,2035,Wind_Offshore,0.0888396301925708
Netzero,EST,2040,Wind_Offshore,0.0899039982150343
Netzero,EST,2045,Wind_Offshore,0.09089425930063195
Netzero,EST,2050,Wind_Offshore,0.09098868823517296
Netzero,FIN,2025,Wind_Offshore,0.09428718082399927
Netzero,FIN,2030,Wind_Offshore,0.0933458915958284
Netzero,FIN,2035,Wind_Offshore,0.09305617126763427
Netzero,FIN,2040,Wind_Offshore,0.09306068450290014
Netzero,FIN,2045,Wind_Offshore,0.0938169882777786
Netzero,FIN,2050,Wind_Offshore,0.09361147397097855
Netzero,FRA,2025,Wind_Offshore,0.08963434291432205
Netzero,FRA,2030,Wind_Offshore,0.08880138222777678
Netzero,FRA,2035,Wind_Offshore,0.08902406438011193
Netzero,FRA,2040,Wind_Offshore,0.08916623860945123
Netzero,FRA,2045,Wind_Offshore,0.08920215754053235
Netzero,FRA,2050,Wind_Offshore,0.0887519059668508
Netzero,GBR,2025,Wind_Offshore,0.08689017561471546
Netzero,GBR,2030,Wind_Offshore,0.08386105708135584
Netzero,GBR,2035,Wind_Offshore,0.08350463028866775
Netzero,GBR,2040,Wind_Offshore,0.08139707911750355
Netzero,GBR,2045,Wind_Offshore,0.0817273754393109
Netzero,GBR,2050,Wind_Offshore,0.07919478775180692
Netzero,GRC,2025,Wind_Offshore,0.09685726454553457
Netzero,GRC,2030,Wind_Offshore,0.09921194240092182
Netzero,GRC,2035,Wind_Offshore,0.10067583041537118
Netzero,GRC,2040,Wind_Offshore,0.10074448449985735
Netzero,GRC,2045,Wind_Offshore,0.10075901612971178
Netzero,GRC,2050,Wind_Offshore,0.10099175488552434
Netzero,HKG,2025,Wind_Offshore,0.08885780034145611
Netzero,HKG,2030,Wind_Offshore,0.0871300123535649
Netzero,HKG,2035,Wind_Offshore,0.08713004599908752
Netzero,HKG,2040,Wind_Offshore,0.0867566429487836
Netzero,HKG,2045,Wind_Offshore,0.0868947828350691
Netzero,HKG,2050,Wind_Offshore,0.0864723707247821
Netzero,HRV,2025,Wind_Offshore,0.09115544965449841
Netzero,HRV,2030,Wind_Offshore,0.08933379849684568
Netzero,HRV,2035,Wind_Offshore,0.0909297921091953
Netzero,HRV,2040,Wind_Offshore,0.09064096990532533
Netzero,HRV,2045,Wind_Offshore,0.09183945599374921
Netzero,HRV,2050,Wind_Offshore,0.09189223293353972
Netzero,HUN,2025,Wind_Offshore,0.0935194744903003
Netzero,HUN,2030,Wind_Offshore,0.09120774546839366
Netzero,HUN,2035,Wind_Offshore,0.08796588459391942
Netzero,HUN,2040,Wind_Offshore,0.0875067144950596
Netzero,HUN,2045,Wind_Offshore,0.08847444845470118
Netzero,HUN,2050,Wind_Offshore,0.08754509271359748
Netzero,IDN,2025,Wind_Offshore,0.09162663581108955
Netzero,IDN,2030,Wind_Offshore,0.09045713345009507
Netzero,IDN,2035,Wind_Offshore,0.08746195722661353
Netzero,IDN,2040,Wind_Offshore,0.08591085325585301
Netzero,IDN,2045,Wind_Offshore,0.08574155626305786
Netzero,IDN,2050,Wind_Offshore,0.08411420524289752
Netzero,IND,2025,Wind_Offshore,0.11649926739467989
Netzero,IND,2030,Wind_Offshore,0.10433517435830794
Netzero,IND,2035,Wind_Offshore,0.0984274100289036
Netzero,IND,2040,Wind_Offshore,0.0925988141831957
Netzero,IND,2045,Wind_Offshore,0.0856994464236181
Netzero,IND,2050,Wind_Offshore,0.07671423348945682
Netzero,IRL,2025,Wind_Offshore,0.09027425536793453
Netzero,IRL,2030,Wind_Offshore,0.08997929896694494
Netzero,IRL,2035,Wind_Offshore,0.08761551011393481
Netzero,IRL,2040,Wind_Offshore,0.08658947963285381
Netzero,IRL,2045,Wind_Offshore,0.08691603865510102
Netzero,IRL,2050,Wind_Offshore,0.08571698316999005
Netzero,ITA,2025,Wind_Offshore,0.09054024682773534
Netzero,ITA,2030,Wind_Offshore,0.09239932204176503
Netzero,ITA,2035,Wind_Offshore,0.09357838248235319
Netzero,ITA,2040,Wind_Offshore,0.09430343986944201
Netzero,ITA,2045,Wind_Offshore,0.095486995406427
Netzero,ITA,2050,Wind_Offshore,0.09696703767695387
Netzero,JPN,2025,Wind_Offshore,0.07652396220404872
Netzero,JPN,2030,Wind_Offshore,0.07661664107173331
Netzero,JPN,2035,Wind_Offshore,0.0777059823773385
Netzero,JPN,2040,Wind_Offshore,0.07852079426440042
Netzero,JPN,2045,Wind_Offshore,0.07882979642007774
Netzero,JPN,2050,Wind_Offshore,0.07817139868137213
Netzero,KOR,2025,Wind_Offshore,0.08344614156804009
Netzero,KOR,2030,Wind_Offshore,0.08241076045707216
Netzero,KOR,2035,Wind_Offshore,0.0804166447084663
Netzero,KOR,2040,Wind_Offshore,0.08115772530750143
Netzero,KOR,2045,Wind_Offshore,0.08247044311369561
